lat_mean,lat_std,lon_mean,lon_std,qtd
-0.0025845542550086975,0.288999080657959,-0.012721255421638489,0.2872994542121887,256.0
0.004280909430235624,0.2875747084617615,0.00997808389365673,0.288591206073761,354.0
0.0020275753922760487,0.2881659269332886,0.0020231620874255896,0.2875484526157379,478.0
,,,,0.0
0.000259858526987955,0.28851553797721863,0.004491701722145081,0.28821462392807007,457.0
,,,,0.0
0.0010695342207327485,0.28897523880004883,-0.009039348922669888,0.288085013628006,414.0
-0.0018732128664851189,0.28896352648735046,-0.01279598567634821,0.2886583209037781,330.0
0.0053145913407206535,0.2883129417896271,0.01270321011543274,0.28902748227119446,356.0
-0.005570465233176947,0.28907138109207153,0.01552199013531208,0.2885800898075104,303.0
-0.00016606174176558852,0.2884114384651184,0.0030835233628749847,0.28879472613334656,483.0
0.34188324213027954,0.11567284911870956,-0.36610114574432373,0.023237451910972595,9.0
,,,,0.0
-0.00345485657453537,0.2898072302341461,0.013637974858283997,0.29042574763298035,309.0
0.020257234573364258,0.2724623382091522,0.015645857900381088,0.2836330533027649,124.0
-0.005476637743413448,0.2888672947883606,-0.013945064507424831,0.28919899463653564,322.0
,,,,0.0
0.0024761648382991552,0.2884266972541809,0.015491602942347527,0.28990957140922546,358.0
0.003763957880437374,0.288938969373703,-0.011182256042957306,0.2874149978160858,382.0
0.37094923853874207,0.07907989621162415,0.09755483269691467,0.27533623576164246,29.0
0.001232806360349059,0.2883370816707611,0.013789179734885693,0.28872063755989075,353.0
-0.003440659726038575,0.28867480158805847,0.014406697824597359,0.28811368346214294,232.0
0.001313603948801756,0.29147326946258545,0.006455299444496632,0.28877928853034973,133.0
-0.4178366959095001,0.0515647791326046,-0.07386238127946854,0.27960875630378723,69.0
0.003260510042309761,0.287444531917572,0.012110036797821522,0.28771910071372986,354.0
0.002133286092430353,0.28795066475868225,0.010600753128528595,0.2868187129497528,355.0
0.003975383937358856,0.2886008024215698,-0.010780594311654568,0.288632333278656,382.0
-0.03538184240460396,0.29045969247817993,-0.07098995894193649,0.255999892950058,98.0
-0.0021357673685997725,0.2894977331161499,0.018436741083860397,0.2888699471950531,210.0
,,,,0.0
,,,,0.0
0.0012664292007684708,0.2893713414669037,-0.008488749153912067,0.28728601336479187,455.0
0.011316422373056412,0.29163840413093567,-0.014817089773714542,0.2901371717453003,232.0
-0.004245718475431204,0.29175904393196106,-0.016665423288941383,0.2864186465740204,193.0
-0.0034736732486635447,0.28852584958076477,0.008904216811060905,0.2882099449634552,385.0
0.0005803978419862688,0.28767573833465576,0.007316007744520903,0.28922632336616516,433.0
0.00099804752971977,0.28913041949272156,-0.006734856404364109,0.28803548216819763,454.0
-0.00036204353091306984,0.28793150186538696,-0.009074626490473747,0.2876480221748352,411.0
0.0011314582079648972,0.28759366273880005,0.001834417344070971,0.28886014223098755,481.0
-0.010142643935978413,0.29288917779922485,-0.02182980813086033,0.288167268037796,132.0
-0.418781578540802,0.05512700229883194,0.10890336334705353,0.27943849563598633,22.0
,,,,0.0
-0.0023750620894134045,0.2869846522808075,0.023340746760368347,0.28732743859291077,157.0
0.0015765612479299307,0.2921784520149231,-0.019485728815197945,0.2878072261810303,194.0
0.48882460594177246,0.0060443878173828125,-0.3878593444824219,0.04209136962890625,2.0
0.0038827224634587765,0.28775155544281006,0.01191647443920374,0.2860874533653259,352.0
-0.003351186867803335,0.28805938363075256,0.011324825696647167,0.2885201871395111,385.0
-0.013448153622448444,0.28632214665412903,-0.040136996656656265,0.2711038887500763,104.0
-0.002999255433678627,0.28905636072158813,0.006572092417627573,0.29186201095581055,133.0
-0.00028826307971030474,0.2878817617893219,-0.012525491416454315,0.28369781374931335,143.0
0.002547318348661065,0.28878316283226013,0.01308821514248848,0.2866850793361664,352.0
-0.007699149195104837,0.2899320721626282,0.0042728339321911335,0.2887708842754364,133.0
-0.002207149052992463,0.28787896037101746,0.018536390736699104,0.28882890939712524,231.0
0.0003656969638541341,0.2883719205856323,-0.003153132274746895,0.28970959782600403,475.0
-0.0013599154772236943,0.28884121775627136,-0.0041702850721776485,0.2886481285095215,474.0
0.013480285182595253,0.2910797894001007,0.018676064908504486,0.2877693772315979,121.0
-0.01969580166041851,0.287386953830719,-0.024519391357898712,0.27786359190940857,108.0
0.003526298562064767,0.2887662351131439,-0.016054784879088402,0.28856706619262695,299.0
-0.000409494386985898,0.2960927486419678,0.01604824885725975,0.2930506765842438,125.0
-0.0010797686409205198,0.2882477343082428,-0.01203190442174673,0.287331759929657,328.0
-0.004548952449113131,0.28921887278556824,0.010122299194335938,0.28769651055336,232.0
-0.0009542306070216,0.2906697988510132,-0.012601773254573345,0.28804680705070496,192.0
-0.00853288546204567,0.2893166244029999,0.01614636369049549,0.28693708777427673,174.0
-0.008152414113283157,0.2869047224521637,0.015170503407716751,0.2890303432941437,230.0
0.0039365594275295734,0.28852084279060364,0.013037150725722313,0.2889085114002228,275.0
,,,,0.0
0.002043262356892228,0.2856021821498871,-0.015858599916100502,0.2891097664833069,190.0
0.0011430378071963787,0.28967759013175964,0.00029686855850741267,0.28831297159194946,484.0
0.12092539668083191,0.22731126844882965,-0.4219720661640167,0.045862697064876556,18.0
,,,,0.0
0.0016885200748220086,0.2888525426387787,-0.012927234172821045,0.2892685532569885,384.0
-0.24773743748664856,0.1581413298845291,-0.00010030697740148753,0.2858368158340454,78.0
0.0032878664787858725,0.2879084050655365,-0.011879319325089455,0.28853824734687805,379.0
-0.0038457002956420183,0.28856536746025085,0.012524761259555817,0.28829270601272583,385.0
,,,,0.0
-0.008717670105397701,0.28370797634124756,-0.018842948600649834,0.287521630525589,129.0
0.0005105218151584268,0.28818249702453613,0.001353577827103436,0.2888410687446594,483.0
-0.0025926989037543535,0.28548291325569153,0.024814747273921967,0.287339985370636,134.0
,,,,0.0
-0.0005985142197459936,0.2890651226043701,0.00016982087981887162,0.2878255844116211,485.0
0.00017364553059451282,0.2875202000141144,-0.017295364290475845,0.2875196039676666,298.0
-0.006588716525584459,0.28550779819488525,0.01593388058245182,0.2862379848957062,174.0
-0.0003083946940023452,0.2892132103443146,0.0058882045559585094,0.29039308428764343,461.0
0.4159213900566101,0.06355682015419006,0.09398530423641205,0.254936546087265,19.0
,,,,0.0
,,,,0.0
-2.9459231882356107e-05,0.2872292995452881,-0.01179854478687048,0.28769898414611816,328.0
,,,,0.0
,,,,0.0
0.00840605515986681,0.29652372002601624,0.02359841577708721,0.29022637009620667,120.0
0.11212542653083801,0.22763743996620178,-0.0006013967213220894,0.28986144065856934,236.0
-0.0024120910093188286,0.29036563634872437,-0.013402129523456097,0.2910051643848419,257.0
0.0011295852018520236,0.2873592674732208,0.012793667614459991,0.2862551510334015,272.0
-0.023328905925154686,0.299407422542572,0.2823307514190674,0.1319408267736435,48.0
-0.003095670137554407,0.2871915102005005,-0.013558532111346722,0.29140061140060425,132.0
0.0139007568359375,0.27971428632736206,-0.01193243358284235,0.28550243377685547,127.0
-0.31235235929489136,0.11164494603872299,0.021218275651335716,0.2883448600769043,156.0
0.0007902691140770912,0.2884698212146759,0.0133347874507308,0.286068320274353,353.0
,,,,0.0
-0.000683559279423207,0.2886618971824646,-0.0019588980358093977,0.2893717288970947,487.0
0.003475598758086562,0.2881101369857788,0.011637046933174133,0.2896472215652466,354.0
-0.11400148272514343,0.22422155737876892,0.005870496388524771,0.28809764981269836,319.0
-1.2557698937598616e-05,0.2882041931152344,-6.406006286852062e-05,0.2860482633113861,483.0
0.0039032171480357647,0.28879883885383606,0.0027235832531005144,0.28812769055366516,483.0
-0.009254120290279388,0.27872249484062195,-0.01191753800958395,0.2807590663433075,108.0
-0.004327505361288786,0.2877473533153534,0.014394691213965416,0.2890015244483948,305.0
0.07651618868112564,0.24218645691871643,-0.4173429310321808,0.048433344811201096,19.0
,,,,0.0
-0.001811782130971551,0.2863205671310425,-0.012079106643795967,0.28957733511924744,230.0
-0.003085627220571041,0.28781363368034363,-0.009961036033928394,0.2869647443294525,412.0
0.0022915792651474476,0.28707966208457947,0.007032350637018681,0.28730636835098267,438.0
0.005706502590328455,0.29165297746658325,0.013509383425116539,0.29083865880966187,161.0
-0.004756526090204716,0.28746530413627625,0.0021241840440779924,0.2869695723056793,133.0
,,,,0.0
-0.0027213890571147203,0.2893323004245758,-0.020759085193276405,0.2871864438056946,192.0
-0.010764257051050663,0.2859409749507904,0.02884460613131523,0.28601154685020447,134.0
,,,,0.0
-0.0010455179726704955,0.2883545458316803,-0.007098602131009102,0.28816333413124084,472.0
0.0061874305829405785,0.2891154885292053,-0.018578041344881058,0.28843146562576294,229.0
-0.0007618338568136096,0.2881336212158203,-0.01221646647900343,0.28683996200561523,226.0
6.48748391540721e-05,0.2892521321773529,-0.004252562765032053,0.28999948501586914,458.0
,,,,0.0
0.0015296322526410222,0.2889050543308258,0.009846627712249756,0.2890928089618683,435.0
-0.00635109469294548,0.287837415933609,0.011645530350506306,0.28746676445007324,304.0
0.2654517590999603,0.15038441121578217,-0.45252037048339844,0.030419711023569107,12.0
,,,,0.0
-0.0015560704050585628,0.28838345408439636,0.01156605314463377,0.2886198163032532,386.0
,,,,0.0
,,,,0.0
-0.0009461315930821002,0.2853531539440155,0.0048410240560770035,0.286759614944458,132.0
0.006876115221530199,0.2902829647064209,0.01133788377046585,0.2898378372192383,278.0
-0.0030926235485821962,0.292794406414032,0.005211673676967621,0.28823474049568176,134.0
-0.00038755263085477054,0.29370465874671936,-0.014087754301726818,0.2923958897590637,148.0
-0.004105066414922476,0.29134371876716614,-0.015579616650938988,0.28852203488349915,194.0
2.798791683744639e-05,0.28762367367744446,-0.0040872055105865,0.2882484197616577,472.0
,,,,0.0
0.06576839834451675,0.2529447376728058,-0.4105690121650696,0.05091225355863571,20.0
-0.0002697063609957695,0.2893166244029999,-0.0042626941576600075,0.28943854570388794,473.0
-0.007183099165558815,0.28651782870292664,0.022160887718200684,0.2899780571460724,157.0
,,,,0.0
0.4135909378528595,0.06024870648980141,0.074872225522995,0.28251826763153076,23.0
-0.019321734085679054,0.2784307301044464,-0.3956030011177063,0.05611108988523483,22.0
0.052648209035396576,0.2586131691932678,-0.027253421023488045,0.29103001952171326,131.0
-0.0031491711270064116,0.29132020473480225,0.011614047922194004,0.28979846835136414,179.0
0.000973645830526948,0.2863962650299072,0.001807991648092866,0.28800252079963684,480.0
,,,,0.0
-0.004751195665448904,0.29132896661758423,-0.017247406765818596,0.2885645627975464,194.0
0.26103851199150085,0.1430523693561554,0.014257218688726425,0.290652334690094,63.0
-0.012641827575862408,0.2901589870452881,0.0006889400538057089,0.28959500789642334,133.0
0.0029527151491492987,0.2882387042045593,-0.01148285623639822,0.28792643547058105,383.0
-1.1992610779998358e-05,0.2890899181365967,-0.014166576787829399,0.2892064154148102,306.0
0.0035381768830120564,0.2882162630558014,-0.010532869957387447,0.2875244915485382,381.0
-0.0003718663938343525,0.28868886828422546,-0.002490221755579114,0.28818774223327637,487.0
-0.0015654339222237468,0.2890250086784363,0.014027738943696022,0.28859710693359375,233.0
,,,,0.0
-0.010787906125187874,0.29122188687324524,0.007945813238620758,0.28744518756866455,133.0
0.0011466456344351172,0.2875787019729614,0.0025534124579280615,0.28882214426994324,481.0
0.0009910864755511284,0.2891845703125,-0.011502721346914768,0.2878076136112213,379.0
-0.014147188514471054,0.2864822447299957,0.01840861141681671,0.28571072220802307,174.0
0.0002587962371762842,0.29013434052467346,-0.017676198855042458,0.28865107893943787,234.0
-0.002612376818433404,0.2889701724052429,-0.012644370086491108,0.2883191406726837,254.0
,,,,0.0
0.017072802409529686,0.2934672236442566,0.015218907967209816,0.2918117940425873,121.0
0.004326201509684324,0.287689745426178,-0.015609991736710072,0.2894692122936249,228.0
-0.0028461196925491095,0.2878640294075012,0.007987006567418575,0.29062211513519287,177.0
-0.19054870307445526,0.18030014634132385,0.011355593800544739,0.28931722044944763,256.0
-0.0005551718641072512,0.2883652448654175,-0.0005238144658505917,0.2884249985218048,486.0
-0.003334725508466363,0.2892395853996277,0.011669740080833435,0.2886555790901184,387.0
-0.0018965903436765075,0.28996697068214417,0.006691450253129005,0.29058927297592163,178.0
,,,,0.0
,,,,0.0
-0.004184202756732702,0.28825148940086365,0.013175914995372295,0.2881062626838684,231.0
-0.0007390223327092826,0.2886614501476288,0.006684286519885063,0.28801146149635315,456.0
0.0003340080729685724,0.28829488158226013,-0.012165376916527748,0.29002052545547485,335.0
-0.007206324953585863,0.2861635088920593,0.017051367089152336,0.28833091259002686,174.0
-0.0014895359054207802,0.2887861132621765,-0.013895723968744278,0.28910213708877563,332.0
0.002728000283241272,0.2932540774345398,0.011352011002600193,0.2867606580257416,159.0
-0.003615713445469737,0.28778305649757385,0.013599444180727005,0.2888577878475189,394.0
0.0014568372862413526,0.2895711362361908,0.007517225109040737,0.2878095805644989,435.0
0.0006290551391430199,0.2887326776981354,-0.01219254732131958,0.2878318130970001,330.0
0.0008616437553428113,0.28635573387145996,0.00296535762026906,0.28794917464256287,479.0
0.0009095889981836081,0.2878561317920685,-0.003566151950508356,0.288254976272583,485.0
-0.009609520435333252,0.29112619161605835,-0.012680364772677422,0.29053476452827454,147.0
-0.00946599431335926,0.29867902398109436,0.02509796991944313,0.2895653247833252,124.0
-0.004736796952784061,0.2880593538284302,-0.013819246552884579,0.287771999835968,332.0
-0.005677311681210995,0.2905857563018799,-0.01899874582886696,0.2869907319545746,194.0
,,,,0.0
-0.000661779020447284,0.2893845736980438,0.004062203224748373,0.2896956503391266,484.0
0.006097068544477224,0.2869741916656494,0.018216023221611977,0.2904132306575775,122.0
0.00036442221608012915,0.2876518666744232,0.015066995285451412,0.28886622190475464,209.0
-0.0009912531822919846,0.2887868285179138,-0.00569102494046092,0.287055104970932,470.0
-0.13674475252628326,0.21295487880706787,0.028376944363117218,0.28977853059768677,201.0
0.0006520145107060671,0.29016295075416565,-0.016457511112093925,0.2879863381385803,332.0
-0.001612081890925765,0.2875543236732483,-0.013264751061797142,0.28699764609336853,251.0
0.0016704597510397434,0.2890867292881012,-0.016604319214820862,0.28697073459625244,303.0
-0.4016077220439911,0.061525993049144745,-0.052505623549222946,0.28575843572616577,89.0
-0.002366487868130207,0.2881288230419159,-0.01622205786406994,0.28830504417419434,330.0
,,,,0.0
-0.006031351163983345,0.2885655462741852,0.013621565885841846,0.2895364463329315,303.0
-0.0014466834254562855,0.2892131507396698,-0.0151908528059721,0.28877007961273193,330.0
0.001262919744476676,0.2886122465133667,0.009213549084961414,0.2879396975040436,434.0
0.000580162275582552,0.28942182660102844,-0.0011797732440754771,0.28861212730407715,488.0
-0.007194981910288334,0.28832152485847473,-0.011953607201576233,0.2912023961544037,173.0
-0.0017879336373880506,0.28872641921043396,0.013852923177182674,0.28914910554885864,306.0
-0.008468203246593475,0.28573426604270935,0.017302289605140686,0.2881273031234741,175.0
,,,,0.0
0.3945218324661255,0.062474679201841354,-0.07537948340177536,0.2497282475233078,25.0
-0.0029221847653388977,0.2888113856315613,-0.011648575775325298,0.28678441047668457,331.0
-0.0053029446862638,0.29240262508392334,-0.009698945097625256,0.29213154315948486,148.0
,,,,0.0
0.003948244731873274,0.2890045642852783,-0.012879380024969578,0.291384220123291,230.0
,,,,0.0
-0.0056915865279734135,0.28660354018211365,0.013937809504568577,0.28823187947273254,230.0
,,,,0.0
0.01979825273156166,0.28769245743751526,0.010006139986217022,0.28693917393684387,121.0
,,,,0.0
-0.0025171497836709023,0.28943032026290894,0.012864122167229652,0.29055055975914,305.0
-0.000383691891329363,0.2888847589492798,-0.011811033822596073,0.28884363174438477,412.0
-0.0013170032761991024,0.2883502244949341,-0.00822367612272501,0.2889527380466461,409.0
,,,,0.0
,,,,0.0
-0.0006359418039210141,0.291044145822525,-0.015198767185211182,0.286528080701828,192.0
0.00217165844514966,0.2867417633533478,-0.012502924539148808,0.2877831757068634,383.0
0.0202800240367651,0.28795382380485535,0.01784982718527317,0.2887161672115326,120.0
-0.0006092707044444978,0.29476019740104675,-0.012387135997414589,0.2970190942287445,150.0
0.010240117087960243,0.2899002134799957,0.014532317407429218,0.29005518555641174,209.0
,,,,0.0
0.00020058100926689804,0.28866666555404663,-0.001827106811106205,0.2899271547794342,487.0
0.0015713553875684738,0.2899981141090393,0.009954752400517464,0.2885899245738983,159.0
-0.042014870792627335,0.3006684482097626,0.2720775306224823,0.13905836641788483,51.0
0.0019480664050206542,0.29089733958244324,-0.016009189188480377,0.28897398710250854,230.0
-0.001633723615668714,0.28781381249427795,-0.010763953439891338,0.28891581296920776,384.0
0.00416948925703764,0.28930699825286865,-0.010873213410377502,0.28880545496940613,302.0
0.0009035961120389402,0.2884370684623718,-0.013049980625510216,0.2868003249168396,231.0
-0.24388639628887177,0.1530732959508896,0.005840846337378025,0.2893335819244385,70.0
0.004800841212272644,0.29030856490135193,-0.009615722112357616,0.2894555926322937,385.0
0.0011974050430580974,0.2897894084453583,0.002730598207563162,0.28872576355934143,484.0
,,,,0.0
0.004404249135404825,0.2874447703361511,0.02076629363000393,0.2888854146003723,274.0
0.005243323743343353,0.28722086548805237,-0.01503738109022379,0.28598034381866455,172.0
-0.0002684574283193797,0.28573933243751526,-0.014195263385772705,0.28647229075431824,251.0
0.0009204504895024002,0.2886075973510742,-0.010391734540462494,0.2888709008693695,382.0
0.00451908353716135,0.2889437973499298,0.007314239162951708,0.28879469633102417,435.0
-0.008102720603346825,0.2928362488746643,-0.022473596036434174,0.2884073257446289,132.0
,,,,0.0
-0.003280234755948186,0.291217178106308,0.010599551722407341,0.2900635302066803,179.0
,,,,0.0
0.0037707083392888308,0.28951019048690796,-0.010813388973474503,0.28810155391693115,382.0
,,,,0.0
0.0008289882098324597,0.28864720463752747,-0.006753875408321619,0.28767117857933044,455.0
-0.0005714667495340109,0.28841620683670044,-0.0034701735712587833,0.2879169285297394,486.0
0.0004889258416369557,0.2882934808731079,0.008992362767457962,0.28897354006767273,432.0
-0.004262370988726616,0.289174348115921,0.011176944710314274,0.2879456579685211,386.0
-0.0016307929763570428,0.29714009165763855,0.02176005020737648,0.2909732162952423,120.0
,,,,0.0
-0.0008894777274690568,0.2883228063583374,-0.004541328642517328,0.28895407915115356,473.0
-0.004181937780231237,0.2895607054233551,0.01854729652404785,0.28765740990638733,176.0
4.394575080368668e-05,0.2886943817138672,-0.02114035002887249,0.28542450070381165,174.0
,,,,0.0
-0.004465988837182522,0.2897736132144928,-0.010035962797701359,0.2894345819950104,407.0
-0.005072588101029396,0.2871636152267456,0.019417779520154,0.2874418795108795,173.0
,,,,0.0
-0.004888798575848341,0.28836768865585327,0.01370178535580635,0.2884591221809387,383.0
0.0002793847525026649,0.2885324954986572,0.007739627733826637,0.2882158160209656,456.0
-0.004918953403830528,0.2884352207183838,-0.013334592804312706,0.28792303800582886,329.0
-0.006011917255818844,0.28714022040367126,-0.011831534095108509,0.2858366370201111,251.0
,,,,0.0
0.005202479660511017,0.28943535685539246,-0.009095597080886364,0.29266244173049927,174.0
-0.0038535560015589,0.2932189702987671,0.007244935724884272,0.2893139123916626,134.0
0.0037302530836313963,0.2896236181259155,-0.010792233981192112,0.28884077072143555,293.0
-0.46030697226524353,0.026925887912511826,0.24186846613883972,0.18207913637161255,19.0
0.4263265132904053,0.04648228734731674,-0.10199133306741714,0.261467307806015,53.0
0.07555452734231949,0.24692310392856598,0.022022178396582603,0.28784388303756714,387.0
,,,,0.0
,,,,0.0
0.012865504249930382,0.28896865248680115,0.010364441201090813,0.2905018627643585,209.0
0.0002283344801981002,0.2887512743473053,-0.005166161339730024,0.288226455450058,453.0
-0.0036101362202316523,0.28307729959487915,-0.0077308653853833675,0.2857176661491394,110.0
0.001031883992254734,0.2905726432800293,-0.004966100212186575,0.2890119254589081,456.0
-0.00288972444832325,0.28812333941459656,-0.01700376160442829,0.2884332239627838,251.0
0.00248438841663301,0.28971877694129944,-0.010751263238489628,0.28947070240974426,385.0
-0.00011752446152968332,0.2880602180957794,0.005080692004412413,0.28933247923851013,480.0
-0.2870520353317261,0.12922820448875427,0.009476423263549805,0.28894463181495667,64.0
0.004931097850203514,0.26746901869773865,-0.40668177604675293,0.05362015217542648,21.0
-0.02260426990687847,0.2775484323501587,0.28429335355758667,0.12194176018238068,44.0
,,,,0.0
0.005536141339689493,0.28885114192962646,-0.015552636235952377,0.28870469331741333,231.0
0.006237782072275877,0.2943442165851593,-0.015883199870586395,0.2916209399700165,175.0
-0.0012677032500505447,0.28822118043899536,-0.010387332178652287,0.288031667470932,173.0
0.00992750283330679,0.2886087894439697,0.013541135005652905,0.2900420129299164,209.0
-0.008251256309449673,0.28990885615348816,0.015130382962524891,0.2861265540122986,174.0
0.009365687146782875,0.28873211145401,0.01035743486136198,0.28927603363990784,208.0
0.010753286071121693,0.28922364115715027,0.017503248527646065,0.28695598244667053,210.0
,,,,0.0
-0.002282026456668973,0.2885764539241791,0.007032128982245922,0.2889881432056427,460.0
-0.0036984302569180727,0.28932371735572815,0.01238749735057354,0.29004165530204773,305.0
-0.0011325688101351261,0.28866198658943176,0.015058145858347416,0.2893454134464264,231.0
0.0017446029232814908,0.2877923846244812,0.006169537082314491,0.28794410824775696,433.0
,,,,0.0
0.0024210207629948854,0.28708213567733765,0.019075624644756317,0.28906935453414917,157.0
-0.0015932180685922503,0.29020044207572937,-0.012409958988428116,0.2882840931415558,331.0
-4.558157525025308e-05,0.28972479701042175,0.017189837992191315,0.2902604639530182,235.0
0.0010035063605755568,0.28818055987358093,-0.008874391205608845,0.2877909243106842,380.0
-0.002151239663362503,0.28986984491348267,0.012865114957094193,0.2876349985599518,275.0
-0.0003027561178896576,0.28880491852760315,0.002249260665848851,0.2888893187046051,484.0
0.0022708286996930838,0.2862284779548645,0.020203353837132454,0.2882858216762543,271.0
0.08547922223806381,0.23909404873847961,0.022258086130023003,0.2867799401283264,374.0
0.001214737887494266,0.2956375181674957,-0.01319278497248888,0.2922358214855194,149.0
0.0006186019745655358,0.2890835106372833,-0.016442054882645607,0.2908501625061035,258.0
0.39429405331611633,0.06702834367752075,0.06735449284315109,0.2756980359554291,26.0
-0.0018262637313455343,0.2908802032470703,0.016759267076849937,0.2885359525680542,211.0
0.00400103535503149,0.28836923837661743,0.011132881045341492,0.2876721918582916,354.0
-0.4409247636795044,0.039055485278367996,-0.13157983124256134,0.252244234085083,29.0
-0.00013338973803911358,0.2890233099460602,0.006972743198275566,0.2886539697647095,459.0
4.06459512305446e-05,0.28805816173553467,0.010026543401181698,0.28811055421829224,432.0
0.1319904625415802,0.22733475267887115,-0.4184585213661194,0.045818839222192764,18.0
,,,,0.0
0.09766559302806854,0.25288644433021545,-0.40617600083351135,0.05091740936040878,20.0
-0.002724606776610017,0.2893963158130646,0.011641230434179306,0.2904067039489746,305.0
,,,,0.0
,,,,0.0
-0.008953443728387356,0.29097408056259155,0.015622889623045921,0.2901674509048462,235.0
,,,,0.0
0.0008743286016397178,0.28893762826919556,-0.0011870472226291895,0.2877480387687683,485.0
0.00579118961468339,0.2907710671424866,-0.015537077561020851,0.28820037841796875,227.0
-0.03344888612627983,0.2710808217525482,-0.00773771945387125,0.28800255060195923,426.0
0.18297435343265533,0.20169728994369507,-0.43033289909362793,0.04081573709845543,16.0
0.004333013202995062,0.2822352647781372,0.016719598323106766,0.2868567705154419,121.0
-0.0011726745869964361,0.2898182272911072,0.013378229923546314,0.2888159155845642,354.0
-0.03146743401885033,0.28513357043266296,-0.03075234591960907,0.27394774556159973,105.0
-0.01099065225571394,0.28137803077697754,-0.022353550419211388,0.28654372692108154,292.0
0.0015894370153546333,0.2864770293235779,-0.020883873105049133,0.2863251864910126,189.0
,,,,0.0
-0.0057480535469949245,0.29007115960121155,-0.017677903175354004,0.2868768274784088,192.0
-0.0037861857563257217,0.2899267077445984,-0.010823962278664112,0.2875782251358032,174.0
-0.0026436506304889917,0.2890332043170929,0.013354223221540451,0.28819525241851807,233.0
0.003768408438190818,0.2875351309776306,-0.011779583059251308,0.28727245330810547,227.0
-0.007621342781931162,0.28757601976394653,0.013465508818626404,0.2871294617652893,307.0
-0.0008610337972640991,0.2847915291786194,-0.022867169231176376,0.289492666721344,112.0
0.005193541292101145,0.28821831941604614,0.007503919769078493,0.2891960144042969,158.0
0.000742695527151227,0.29924753308296204,0.015895212069153786,0.29017382860183716,121.0
0.1584400236606598,0.21677473187446594,-0.4237213134765625,0.04359601438045502,17.0
-0.0027944163884967566,0.287962943315506,0.007965188473463058,0.288698673248291,456.0
-0.024212032556533813,0.28494784235954285,-0.038040995597839355,0.26927125453948975,105.0
,,,,0.0
-0.0035504894331097603,0.2871542274951935,0.009915944188833237,0.28758689761161804,380.0
0.4341549277305603,0.04510391131043434,0.09039340168237686,0.2690123915672302,34.0
-0.006596092134714127,0.2899302840232849,-0.018595950677990913,0.28999200463294983,131.0
-0.002512542065232992,0.2887844741344452,0.006762421689927578,0.28848016262054443,460.0
-0.0034847899805754423,0.2933062016963959,-0.015482704155147076,0.2963809370994568,149.0
-0.005753513891249895,0.28821516036987305,0.011858157813549042,0.2870263159275055,301.0
-0.0023506530560553074,0.2887853980064392,0.005036958027631044,0.2892261743545532,458.0
-0.0031731382478028536,0.29072076082229614,0.013729809783399105,0.289875864982605,235.0
0.0007064411183819175,0.28956350684165955,-0.0020968120079487562,0.28751838207244873,486.0
0.4217413067817688,0.05283992365002632,0.06392106413841248,0.28531333804130554,44.0
0.002771607134491205,0.2885546386241913,0.0067055136896669865,0.28864583373069763,432.0
0.0012987839290872216,0.28698620200157166,-0.01177016831934452,0.28888797760009766,380.0
,,,,0.0
0.002641956554725766,0.28860577940940857,0.012873652391135693,0.2878352105617523,349.0
0.0025647266302257776,0.2892031967639923,0.012545515783131123,0.28822630643844604,354.0
0.004277607426047325,0.2874363660812378,-0.012345291674137115,0.289114773273468,381.0
0.0019197993678972125,0.2889748215675354,0.006689954549074173,0.2867238223552704,432.0
-0.0023806453682482243,0.2885493040084839,0.005805071443319321,0.28757235407829285,459.0
-0.008193328976631165,0.2896457314491272,0.013844039291143417,0.29042989015579224,235.0
-0.0008534213993698359,0.2852681875228882,-0.014252444729208946,0.2866869270801544,171.0
-0.0005184848560020328,0.2889064848423004,0.0017194944666698575,0.2886142134666443,486.0
-0.0012891943333670497,0.2895270586013794,0.007104485761374235,0.28897783160209656,462.0
-0.0023575653322041035,0.28690725564956665,0.013119532726705074,0.28736743330955505,208.0
0.0156023520976305,0.28202757239341736,0.012726656161248684,0.2867647111415863,120.0
0.005897856317460537,0.28884926438331604,0.014432280324399471,0.28807708621025085,274.0
,,,,0.0
0.004616288002580404,0.28930696845054626,-0.007656735833734274,0.2875996232032776,454.0
,,,,0.0
-0.0015572294360026717,0.28806549310684204,0.006665808614343405,0.2882169187068939,458.0
-0.00014512082270812243,0.28779974579811096,-0.013265755027532578,0.2883553206920624,329.0
0.00028339348500594497,0.2889358401298523,0.013482768088579178,0.28973388671875,307.0
-0.047659020870923996,0.29249581694602966,0.2829866111278534,0.13302870094776154,49.0
,,,,0.0
0.0003252208698540926,0.2869996130466461,0.00138479087036103,0.28749820590019226,479.0
0.0006529938546009362,0.2883247435092926,-0.01566160097718239,0.2883203327655792,227.0
,,,,0.0
-0.0007548496359959245,0.2895853519439697,0.015968602150678635,0.2876540720462799,232.0
0.36407196521759033,0.08635004609823227,-0.054795894771814346,0.30556079745292664,41.0
,,,,0.0
0.21407243609428406,0.1604921966791153,-0.025855645537376404,0.29219967126846313,82.0
-0.006916122045367956,0.2872670590877533,0.019241072237491608,0.2893980145454407,176.0
,,,,0.0
,,,,0.0
-0.02694062888622284,0.2971898019313812,0.2798021137714386,0.1342896968126297,49.0
-0.07595857977867126,0.26246142387390137,0.2991460859775543,0.11021069437265396,40.0
,,,,0.0
,,,,0.0
-0.0006275466876104474,0.29009300470352173,0.005817802157253027,0.28956934809684753,461.0
